path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2020/November/craft-hawai,خلال حضورها العرض الافتراضي حول زيارتهن التعليمية لجزيرة أواهو بهاواي نورة الكعبي تشيد بجهود طالبات جامعة زايد في تعزيز التبادل الثقافي مع دول العالم,أشادت نورة بنت محمد الكعبي، وزيرة الثقافة والشباب، رئيسة جامعة زايد، بجهود طالبات كلية الفنون والصناعات الإبداعية بجامعة زايد خلال رحلتهن التي قمن بها إلى جزيرة أواهو بهاواي والتي تأتي ضمن برنامج التبادل الطلابي بين جامعة زايد وجامعة هاواي في مانوا، وذلك في إطار تعزيز التعاون الثقافي والمعرفي بين الثقافات المختلفة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/taec,خططٌ وبرامج تربوية لتعليمٍ مستقبليّ متطوّر وفاعل,"عقدت كلّية التربية في جامعة زايد بالتعاون مع وزارة التربية والتعليم في الإمارات العربية المتّحدة، ومؤسّسة الفكر العربي، مؤتمر التعليم الثالث تحت عنوان: ""إرث زايد: خطوة الخمسين عاماً تبدأ الآن""، وذلك التزاماً منها بدعم التعليم في دولة الإمارات العربية المتّحدة ودول مجلس التعاون. ونظراً للقيود التي فرضتها جائحة كورونا، تمّ تنظيم المؤتمر وفق الصيغة الافتراضية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/aastm,تعاون أكاديمي في مجالات التراث الثقافي بين جامعة زايد والأكاديمية لعربية للعلوم والتكنولوجيا والنقل البحري بمصر,نظمت كلية العلوم الإنسانية والاجتماعية بجامعة زايد ندوة علمية عبر الإنترنت للتعرف على أفضل المواقع الأثرية المحفوظة في منطقة الشرق الأوسط وأهمها في العالم وذلك بالتعاون مع الأكاديمية العربية للعلوم والتكنولوجيا والنقل البحري بجمهورية مصر العربية، وتضمنت الندوة جلسات نقاشية حول سبل التعاون بين الجامعتين في مجالات الثقافة والتراث. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/emp-opp,فرص وظيفية متنوعة لـ 840 من خريجي وطلبة جامعة زايد خلال المعرض المهني الافتراضي,"نظمت إدارة الشؤون المهنية والخريجين بجامعة زايد المعرض المهني الأول للعام الأكاديمي الحالي 2020/2021 بعنوان: ""مهارات بارزة، فرص واعدة""، وذلك بهدف دعم التوطين وتوفير فرص للتوظيف لحوالي 840 من طلبة وخريجي الجامعة ومساعدتهم على اتخاذ القرارات المهنية على أسس عمَلية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/October/wmhd2020,خلال حدث افتراضي دام أسبوعا كاملا جامعة زايد تؤكد على أهمية التوعية بالصحة النفسية,"نظمت جامعة زايد مؤخراً سلسلة من الأنشطة وورش العمل الافتراضية بمناسبة اليوم العالمي للصحة النفسية لعام 2020 تحت شعار ""صحتك النفسية تهمّنا"" وذلك بهدف رفع مستوى الوعي العام حول أهمية الصحة النفسية بين أفراد المجتمع، والتشجيع على الزيارات الاستشارية النفسية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/September/times-higher,جامعة زايد ضمن تصنيفات تايمز للتعليم العالي 2021 العالمية,"حققت جامعة زايد، المؤسسة الرائدة في توفير سبل التعليم العالي المبتكرة، إنجاز جديداً بإدراجها مؤخراً ولأول مرة إلى قائمة الجامعات الوطنية بدولة الإمارات في التصنيف العالمي ""تايمز للتعليم العالي"" ليرتفع بذلك عدد الجامعات إلى خمس جامعات رائدة لعام 2021.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/August/vgrad20,"الشيخة فاطمة ترعى حفل تخريج دفعة ""اللا مستحيل"" لجامعة زايد للعام 2020","أبوظبي في  6 أغسطس/ وام/  تحت رعاية  سمو الشيخة فاطمة بنت مبارك، رئيسة الاتحاد النسائي العام رئيسة المجلس الأعلى للأمومة والطفولة الرئيسة الأعلى لمؤسسة التنمية الأسرية احتفلت جامعة زايد ""افتراضيا"" اليوم بتخريج الدفعة الـ 18 من الطالبات والدفع الـ8 لطلاب الجامعة، في المرحلتين الجامعية والدراسات العليا، والبالغ عددهم 1592 خريجاً وخريجة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/August/hybrid20,"""جامعة زايد"" تتبنى أسلوب التعليم الهجين في فصل  الدراسي  لخريف 2020","تجري الاستعدادات على قدم وساق في كل من حرمي جامعة زايد بأبوظبي ودبي للبدء في تطبيق نمط تعليمي هجين في فصل الخريف للعام الدراسي 2020، وذلك بهدف تمكين عملية التعليم والتعلم بسلاسة في ظل جائحة ""كوفيد 19""، ويهدف النمط التعليمي الهجين أوالمختلط إلى مواصلة التدريس والتعلم عبر الإنترنت مع البدء بالدراسة وجها لوجه داخل الحرم الجامعي بشكل جزئي بما يتوافق مع طبيعة كل تخصص دراسي.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/August/donors20,نورة الكعبي: جامعة زايد صرح أكاديمي نوعـي لتأهيل جيـل الريادة,كرمت نورة بنت محمد الكعبي، وزيرة الثقافة والشباب رئيسة جامعة زايد، الجهات والمؤسسات المانحة التي ساهمت في دعم طلبة الجامعة خلال العام الدراسي 2019/2020، وذلك في حفل افتراضي عبر تقنية الاتصال المرئي، رحبت معاليها في بدايته بالمشاركين في الحفل الذي يجيء تعبيرا عن مبدأ  أصيل في الاحتفاء بشركاء الإنجاز، أرسـتهُ دائماً قيادتـنا  المُلهِمة، الطموحة والداعمة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/prep-stu,تعاون بين جامعة زايد ومؤسسة الغرير لدعم الطلبة والخريجين في تحقيق تطلعاتهم المستقبلية والمهنية,وقعت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد ومعالي عبد العزيز الغرير رئيس مجلس أمناء مؤسسة عبد الله الغرير للتعليم مذكرة تفاهم تهدف لدعم اليافعين والشباب الإماراتيين والعرب طوال مراحل تعليمهم التعليمية وكذلك أولى مراحلهم المهنية. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/uc-jul-20,مجلس جامعة زايد يعقد اجتماعه الثاني لعام 2020,عقد مجلس جامعة زايد اجتماعه الثاني لعام 2020 عن بعد عبر تقنية الاتصال المرئي برئاسة نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد لاستعراض جملة من المواضيع المدرجة على جدول أعماله.  ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/mou-mubarak,"تعاون بين جامعة زايد ومؤسسة ""المباركة"" لتحفيز الشباب على العمل التطوعي","وقَّعت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد والشيخ محمد بن خليفة بن حمدان آل نهيان، من مؤسسة ""المباركة"" مذكرة تفاهم تهدف إلى تشجيع الشباب على العمل التطوعي وذلك من خلال إشراك طلبة وخريجي الجامعة وتحفيزهم على العمل التطوعي وفق توجه الدولة وتنفيذ البرامج التي تدعم القيادة والهوية الوطنية.",nan,nan
